      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6221326 +-        0.0378782
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.9000088 +-        0.2742191
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4777934 +-        0.0650066

      -4.6        -4.5   0.5             dNNLO.QCD                                                              28.8152335 +-        0.3612695
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                         15.2299271 +-        0.2226590
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.5409584 +-        0.0090496
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6221326 +-        0.0378782
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.9000088 +-        0.2742191
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4777934 +-        0.0650066

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   35.8805961 +-        0.9161782
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         19.2570377 +-        0.6303912
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6594602 +-        0.0105990
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.9601905 +-        0.0424303
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           11.0035683 +-        0.6591465
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.9996606 +-        0.0748511

      -4.5        -4.4   0.01            dNNLO.QCD                                                              36.2358627 +-        1.2376276
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         19.6123043 +-        1.0439026
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6594602 +-        0.0105990
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.9601905 +-        0.0424303
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           11.0035683 +-        0.6591465
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.9996606 +-        0.0748511

      -4.5        -4.4   0.05            dNNLO.QCD                                                              35.4184024 +-        0.7457941
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                         18.7948440 +-        0.3379635
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6594602 +-        0.0105990
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.9601905 +-        0.0424303
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           11.0035683 +-        0.6591465
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.9996606 +-        0.0748511

      -4.5        -4.4   0.1             dNNLO.QCD                                                              35.1073826 +-        0.7294423
---------------------------------------------------------------------------------------------------------------------------------------------------
